t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,tx,ty,tz,nx,ny,nz,bx,by,bz,kappa,ftx,fty,ftz,fnx,fny,fnz,fx,fy,fz
1.088259608291797,0.10862241406349787,0.00033797493392249896,-2.0059549423589497e-164,0.09854279727393678,0.006211919865676478,3.8929332531954605e-162,-0.0041831751075953605,0.06619923060273553,-8.91433173585345e-160,-0.06186595380129248,0.27456142715090515,2.1681162566116898e-157,0.9980190207094461,0.06291291045690364,3.942674188800362e-161,-0.06303752532875156,0.9980111574528748,-1.3439112106865996e-158,-8.848419849057923e-160,1.3410004139858467e-158,0.9999999922046515,6.803715691879265,-1.0082045146705957e-05,-6.355498145579264e-07,-3.9829119831785284e-166,-0.004181358971706226,0.06619934531559345,-8.914333436591902e-160,-0.0041831751075953605,0.06619923060273553,9.81
1.0975666514045317,0.1095393754093117,0.000398657977980065,7.706316365765906e-164,0.09850117769039812,0.006840030519977003,-1.7286686226044186e-161,-0.004779674614163731,0.06869894195326404,4.163916605167666e-159,-0.06597337921084201,0.25881328984757035,-9.926267947171776e-157,0.997597651272427,0.06927428221019066,-1.750756486545658e-160,-0.06938789208323565,0.9975897555770334,6.046491549895635e-158,4.3633172936388325e-159,-6.030750955592938e-158,0.9999999935152275,7.063608416209649,-9.100361634862355e-06,-6.319391583411912e-07,1.5970884796916603e-165,-0.004778398038860343,0.06869903074614599,4.1639171470071897e-159,-0.004779674614163731,0.06869894195326404,9.81
1.1067122320661118,0.11044002634425172,0.00046408903295648373,-3.301697676560963e-163,0.09845469828252984,0.00747920783827279,7.86666597526372e-161,-0.005399954521069894,0.07097814230866539,-1.8716355397568277e-158,-0.06933431033554033,0.23749387133626332,4.261950822984583e-156,0.9971270134647457,0.07574773276393645,7.967182152475626e-160,-0.07584841401654772,0.9971193600021887,-2.6293200825656926e-157,-2.0710926653393477e-158,2.6211617832411617e-157,0.9999999949023549,7.301396451548643,-7.984164274397174e-06,-6.065248796128301e-07,-6.379457205594972e-165,-0.005399137210113194,0.070978204479497,-1.8716356932633023e-158,-0.005399954521069894,0.07097814230866539,9.81
1.1156960101283337,0.1113243038627428,0.0005341470370758051,1.4637255338761421e-162,0.09840338190440079,0.008126469453328476,-3.4723391639986224e-160,-0.006036176428072082,0.07300831246214534,7.92609338487012e-158,-0.07202369473607162,0.21390222808155634,-1.7049762089103182e-155,0.9966073483420252,0.08230305723773058,-3.516707108845889e-159,-0.08239072317643889,0.9966001047232853,1.0819510275391637e-156,9.255262802093414e-158,-1.077990600549838e-156,0.9999999961311066,7.51414756833586,-6.8670877569877056e-06,-5.671063108857526e-07,2.4231746206008673e-164,-0.00603573154708361,0.07300834924125682,7.926093736709832e-158,-0.006036176428072082,0.07300831246214534,9.81
1.1245244386134678,0.11219281605190724,0.0006087382983688478,-6.346715015775128e-162,0.0983472804761476,0.008779351135204838,1.4514632113431394e-159,-0.006682484377286357,0.07479193363282022,-3.137994993331618e-157,-0.0742014024871821,0.19082017768147264,6.318706430356296e-155,0.9960391908411711,0.08891529850630478,1.470009374496716e-158,-0.0889911011764754,0.9960324211145932,-4.1789857173405454e-156,-3.862175324743299e-157,4.1611253749069254e-156,0.9999999971040632,7.702106298154483,-5.845980246532389e-06,-5.218640827208933e-07,-8.627818909683426e-164,-0.00668233043024997,0.07479194738730853,-3.137995041907261e-157,-0.006682484377286357,0.07479193363282022,9.81
1.1332066889642787,0.11304644005268556,0.000687783650237028,2.620249638865234e-161,0.09828646212235537,0.009435883512873701,-5.692023113647125e-159,-0.0073352052135060575,0.07635295389089214,1.1544805614576701e-156,-0.07606296671509744,0.17022430679086042,-2.143265519579266e-154,0.9954232387118643,0.09556451136474718,-5.76475331420102e-158,-0.09563027368436519,0.9954169230805018,1.5051016602538937e-155,1.495726377227732e-156,-1.497661884303375e-155,0.9999999978177152,7.867720655257661,-4.978112021111707e-06,-4.779181601507895e-07,2.882953366580431e-163,-0.007335271382256815,0.0763529475340224,1.1544805541691778e-156,-0.0073352052135060575,0.07635295389089214,9.81
1.1417522382187004,0.11388608415834474,0.0007712078522779531,-1.0184688950633213e-160,0.09822100062408357,0.010094545104571966,2.080429433135796e-158,-0.007992642084946766,0.07772711977278601,-3.9021665080252593e-156,-0.07779491739555072,0.15321244832630754,6.47031237523721e-154,0.9947602455548014,0.10223528678372917,2.10701222815496e-157,-0.10229304476896868,0.9947543078528958,-4.994007285647912e-155,-5.315233619548059e-156,4.96568458681175e-155,0.9999999983143794,8.014653450727607,-4.2856481827685636e-06,-4.404523330897168e-07,-9.077476876478161e-163,-0.007992869483347818,0.07772709638884624,-3.9021664203293717e-156,-0.007992642084946766,0.07772711977278601,9.81
1.1501696769101684,0.11471257038299403,0.0008589328066498595,3.700044215915268e-160,0.09815096754497699,0.010754202272478794,-7.010361950287811e-158,-0.008654620336868923,0.07895382556043407,1.181504629263154e-155,-0.07954462783824523,0.14010848052036806,-1.620441616353778e-153,0.9940509411646877,0.10891614375104605,-7.099937034645508e-157,-0.10896783264844795,0.9940452763571184,1.4875398406347695e-154,1.6907476198970702e-155,-1.4779167138523564e-154,0.9999999986480839,8.146947494379152,-3.76474611952799e-06,-4.124955900753686e-07,2.6889427184442835e-162,-0.008654961081767783,0.0789537882077762,1.1815045885889108e-155,-0.008654620336868923,0.07895382556043407,9.81
1.158466285396567,0.11552659279597341,0.0009508743471155297,-1.243293034057586e-159,0.09807642717586784,0.011414042496098682,2.128556117041868e-157,-0.009321938583704892,0.08007024919932793,-3.0149523616603958e-155,-0.08140955683860152,0.13068217576826946,2.6098073232602846e-153,0.9932959806003765,0.11559885346808758,2.1557537284150394e-156,-0.1156461229660831,0.9932904782806052,-3.7401221953704904e-154,-4.537667341349011e-155,3.712555298008155e-154,0.9999999988676594,8.268423761958179,-3.392227205444943e-06,-3.947842167001129e-07,-7.362162526167473e-162,-0.009322356809177021,0.08007020050646775,-3.0149522284799793e-155,-0.009321938583704892,0.08007024919932793,9.81
1.166648028963122,0.11632871709654123,0.001046941624666448,3.784591002553418e-159,0.09799743435628727,0.012073505076661335,-5.5225899185014976e-157,-0.009995892804943729,0.08110813802485362,5.3071031072584345e-155,-0.08343821114506556,0.12437447036436389,2.6701923661619935e-153,0.9924959218649677,0.1222777374725583,-5.593154563942585e-156,-0.12232190007875167,0.9924904799347568,6.494111314549606e-154,8.495967650132337e-155,-6.438537342890673e-154,0.9999999990100248,8.382350609734903,-3.1394988447353684e-06,-3.867933429999333e-07,1.7692467953851354e-161,-0.009996362359826762,0.08110808015342146,5.307102805261728e-155,-0.009995892804943729,0.08110813802485362,9.81
1.1747197429143181,0.11711939886640242,0.001147038015132771,-9.96437604964346e-159,0.09791403392014875,0.012732219478586881,1.043402685228192e-156,-0.010677865156086597,0.08209230639559939,1.4889965546576734e-155,-0.08563488800040342,0.1204882380252208,-4.435481030267382e-152,0.9916512210701178,0.12894904323082187,1.0567346737222493e-155,-0.12899104611154572,0.9916457583346228,1.7986563958468027e-154,1.2714437565726462e-155,-1.7972707423296367e-154,0.9999999991029582,8.491287862010221,-2.9686607747816766e-06,-3.860288359972685e-07,-3.1634981216940763e-161,-0.010678373661694121,0.08209224025033561,1.4889967686004386e-155,-0.010677865156086597,0.08209230639559939,9.81
1.1826853382725093,0.11789900382645704,0.0012510623072429425,1.993883129657255e-158,0.09782626296183317,0.013389942621065146,-2.7492300124980163e-157,-0.011369004424356177,0.08304074873985745,-6.499062535059352e-154,-0.08803602907956132,0.11865343257546357,2.3295933894376793e-151,0.9907622540927409,0.13561030884512867,-2.7843579441081687e-156,-0.1356508126527902,0.9907567093018536,-7.754019867984718e-153,-1.0487664077744485e-153,7.682767903102271e-153,0.9999999991643485,8.597095815220937,-2.773011701212693e-06,-3.7955520780004265e-07,7.793047350644966e-162,-0.01136962626125699,0.08304066360020597,-6.499062275948272e-154,-0.011369004424356177,0.08304074873985745,9.81
1.1905479571896587,0.11866782317977735,0.001358909218699234,-1.3491502087920978e-158,0.09773415455025791,0.014046510018898506,-9.144333257730568e-156,-0.012071058320949568,0.08397046304772426,3.637474373941503e-153,-0.09063229202956169,0.11826388792160447,-9.171748573476327e-151,0.9898293440423325,0.14225986669727292,-9.261173263180439e-155,-0.14229960405778833,0.98982363211079,4.287772513307553e-152,6.191448743283319e-153,-4.242845192961497e-152,0.999999999194158,8.701539771134613,-2.6337973526495068e-06,-3.7853359526137156e-07,2.4642685903187216e-160,-0.01207179559462238,0.08397035705535522,3.6374741644304714e-153,-0.012071058320949568,0.08397046304772426,9.81
1.1982979793087722,0.11942490270336707,0.0014702916220289584,-1.2173448458344949e-157,0.09763788153094843,0.014700839232599017,5.545017773551097e-155,-0.012783713773492522,0.08488715611623454,-1.4642449255524055e-152,-0.09324892688756126,0.11798714059844517,2.9530169589715865e-150,0.9888542531740339,0.1488867555547631,5.6158678612497255e-154,-0.14892555045253303,0.9888484112453284,-1.7056973702868937e-151,-2.5950898943266746e-152,1.6858497530234545e-151,0.9999999992304139,8.80520755819382,-2.6268654756305724e-06,-3.9551377434043636e-07,-1.491840617873532e-159,-0.01278441723652159,0.08488705017115983,-1.4642448387616092e-152,-0.012783713773492522,0.08488715611623454,9.81
1.205945868482006,0.12017125266698443,0.0015852046851415524,8.262393274087776e-157,0.09753738539975565,0.015353502017600107,-2.2994493568134417e-154,-0.013506634518481775,0.08578727853481416,4.8029915656452185e-152,-0.09587184922545133,0.11774076246609688,-7.451128847969888e-150,0.9878364010209596,0.15549676786981134,-2.3288298816447885e-153,-0.15553453300525352,0.9878304556161638,5.530594393796507e-151,8.829944434646325e-152,-5.4597003267937345e-151,0.9999999992692233,8.907745961030505,-2.6678459469405273e-06,-4.1994951947010323e-07,6.289461852629393e-159,-0.013507246355447733,0.08578718220069505,4.80299130525208e-152,-0.013506634518481775,0.08578727853481416,9.81
1.2134982329450474,0.12090750550247722,0.001703606466317485,-3.5497662061129763e-156,0.09743264679717889,0.016004742505943303,7.693134585009285e-154,-0.014240734590325488,0.08667683698259498,-1.2493103353547258e-151,-0.09865011234348553,0.11836423140456631,1.0916296259865027e-149,0.986775588317694,0.16209237582400038,7.79143095838544e-153,-0.16212974186540352,0.9867694496703157,-1.4222744701794613e-150,-2.3822819398416054e-151,1.4022025043705293e-150,0.999999999283048,9.009790403285596,-2.7183871784786833e-06,-4.465349988241189e-07,-2.1463974453792307e-158,-0.014241298401872651,0.08667674434634583,-1.2493102688096741e-151,-0.014240734590325488,0.08667683698259498,9.81
1.220957218371895,0.12163385819584549,0.0018253967272945902,1.212434280163369e-155,0.09732368187169982,0.016654555412855127,-2.0575834282154782e-153,-0.014987236977401786,0.08756397799812121,2.0562154482775417e-151,-0.10155507922403062,0.1195070120969568,1.8233463216841387e-149,0.985671974767183,0.16867352536353108,-2.0838734025814953e-152,-0.16871054339383193,0.9856656393259116,2.3145853219207644e-150,4.109492900993563e-151,-2.2779061708836412e-150,0.9999999992947638,9.112198084570373,-2.7348494251577956e-06,-4.680022418094526e-07,5.781923523287503e-158,-0.014987790717191085,0.08756388321776465,2.0562153202867974e-151,-0.014987236977401786,0.08756397799812121,9.81
1.2283248888899512,0.12235050039080468,0.0019504785543490956,-3.330194766322582e-155,0.09721050492802696,0.017302942555255107,3.7118790076290685e-153,-0.01574618923837967,0.08844862266716258,1.501445478718114e-151,-0.10449378707828783,0.12059715016328543,-1.9983426636017077e-148,0.9845257031630826,0.17524023456740126,3.759305944093162e-152,-0.17527687079316334,0.9845191814103759,1.6712567782762543e-150,2.558603417399925e-151,-1.6519844486208453e-150,0.9999999993076268,9.214974109534044,-2.727774857198615e-06,-4.855291276670339e-07,-1.0415716117790381e-157,-0.01574675284387317,0.08844852232680442,1.5014455305525916e-151,-0.01574618923837967,0.08844862266716258,9.81
1.2356032742452712,0.12305761897438684,0.0020787587610470847,6.473558859831614e-155,0.09709313061895486,0.0179499000312576,2.53780347728707e-154,-0.01651739567176147,0.08933015723862647,-2.687030486393586e-150,-0.10747576304747875,0.12164891413828904,8.663969964931813e-148,0.9833369209605652,0.18179246374862437,2.5702290588942034e-153,-0.1818287258377726,0.9833302163872581,-2.9578388608174954e-149,-5.379655522691017e-150,2.9085054239462927e-149,0.9999999993200547,9.318065243328086,-2.5720462343569256e-06,-4.7550194836818147e-07,-6.722770020580455e-159,-0.016518117838833845,0.08933002370187916,-2.6870303702648416e-150,-0.01651739567176147,0.08933015723862647,9.81
1.2427943695646728,0.12375539799568265,0.0022101478731891278,-2.733648014522184e-155,0.0969715746375801,0.018595426723308883,-3.478421660125054e-152,-0.01730104441067315,0.09020872693581983,1.2468465822388327e-149,-0.11054421550948601,0.12271664226687751,-2.7012210082302594e-147,0.9821057665343867,0.18833019763145953,-3.522865317609305e-151,-0.1883660203219068,0.9820988964397053,1.3574395421185581e-148,2.5910665938067577e-149,-1.3324856139164253e-148,0.9999999993347682,9.421501484525587,-2.3846617012598427e-06,-4.572866027120655e-07,8.55390762162413e-157,-0.017301950169283608,0.09020855321182375,1.2468464999904768e-149,-0.01730104441067315,0.09020872693581983,9.81
1.2498820714319852,0.12444226918829997,0.0023442125003237005,-4.2742856263017996e-154,0.09684617409352825,0.019237881564843684,1.7472838687047916e-151,-0.018095511919809404,0.09108229201790152,-4.026997797638153e-149,-0.11366100269687007,0.12375610515388491,5.806476039666139e-147,0.9808356712619446,0.19483681885139312,1.769608724647344e-150,-0.19487219797180066,0.9808286427596001,-4.336519523743382e-148,-8.622704981292328e-149,4.249964562594148e-148,0.999999999349459,9.525057911631336,-2.4908814576929866e-06,-4.947978887517569e-07,-4.49401024936686e-156,-0.018096306435628956,0.09108213416255623,-4.026997539028315e-149,-0.018095511919809404,0.09108229201790152,9.81
1.2568826973685931,0.12511980973894296,0.0024811215881364746,2.3942816844323494e-153,0.09671670885435013,0.01987854798135527,-5.900345450979712e-151,-0.018902066133865247,0.09195215605752027,9.197913078924652e-149,-0.11678256366920126,0.12472376352422465,-3.153206824625824e-147,0.9795244311306409,0.20132533079122017,-5.975733241759514e-150,-0.20136032749943814,0.9795172374743177,9.798058545505473e-148,2.0311307149541484e-148,-9.585404966944864e-148,0.9999999993617408,9.628902142261312,-2.6812930929916104e-06,-5.510962276578012e-07,1.635762392184088e-155,-0.018902670159067585,0.09195203188746187,9.197912577165442e-149,-0.018902066133865247,0.09195215605752027,9.81
1.2638013755649284,0.1257885092508513,0.002620855613460527,-8.478486891196625e-153,0.096583137075962,0.020517720458348182,1.4222276591212336e-150,-0.019720787994987,0.0928182836658602,-8.056861643978346e-149,-0.11992852923287467,0.12564181509285,-3.9743615121797244e-146,0.9781716080211975,0.20779871332908825,1.4403991818993047e-149,-0.20783335742808376,0.97816424773152,-8.490723007478201e-148,-1.9052560144072196e-148,8.275447877686451e-148,0.9999999993728061,9.733044055337933,-2.733975286308776e-06,-5.807943535774531e-07,-4.0258945704818895e-155,-0.019721341412146008,0.09281816607973244,-8.05686100338261e-149,-0.019720787994987,0.0928182836658602,9.81
1.270639987591221,0.12644854284445198,0.002763338704692444,2.1483660101519072e-152,0.0964454702922577,0.02115540684535619,-1.6393092082812086e-150,-0.020551704019201367,0.09368057454059198,-4.524284018436613e-148,-0.12311489800207309,0.126524639652823,2.1067223406648445e-145,0.9767773127760007,0.21425704479921928,-1.6602542746918557e-149,-0.2142913373030567,0.9767697900513035,-4.7172964676788585e-147,-9.944971384134426e-148,4.6113059483549437e-147,0.9999999993837162,9.837486197696332,-2.652115169943309e-06,-5.81744018157333e-07,4.507870412509526e-155,-0.02055234085121535,0.09368043482744225,-4.524283908073177e-148,-0.020551704019201367,0.09368057454059198,9.81
1.2774003794759663,0.12710008250627478,0.002908498249882048,-2.983497685819975e-152,0.09630371984119535,0.021791615661310687,-4.729609968928708e-150,-0.02139477734511086,0.09453882536297531,2.7431367542395286e-147,-0.12637296642729323,0.12739515200868645,-6.557083994795256e-145,0.9753416476394643,0.22070040865375679,-4.7900388348381205e-149,-0.22073431393840318,0.9753339749286613,2.8300330543334012e-146,6.292613392118664e-147,-2.7591917761517386e-146,0.9999999993957807,9.94221934037001,-2.3993359716077396e-06,-5.42921991194648e-07,1.1783473524011239e-154,-0.02139566443703011,0.09453862459930744,2.743136601458245e-147,-0.02139477734511086,0.09453882536297531,9.81
1.2840762291784948,0.12774251503833745,0.0030560824234017857,-4.254532566436253e-152,0.09615807664125064,0.022425580998106626,3.468040923809227e-149,-0.022249401926308643,0.09539221225646077,-9.073083445203803e-147,-0.12972123054681917,0.12826971667121878,1.269901656445283e-144,0.9738665364012906,0.22712104543118333,3.512350829528923e-148,-0.22715451425362435,0.9738587303373113,-9.262728759214056e-146,-2.1379659745316264e-146,9.012683110894718e-146,0.9999999994094517,10.04715905159793,-2.3071066664834137e-06,-5.380536843880725e-07,-8.320819856670442e-154,-0.02225037318286461,0.09539198570890894,-9.073082798347989e-147,-0.022249401926308643,0.09539221225646077,9.81
